,0,1,2,3,4,5,6,seconds
2236,0,0,0,0,0,0,1,97.46666666666667
2237,0,0,0,0,0,0,1,97.5
2238,0,0,0,0,0,0,1,97.53333333333333
2239,0,0,0,0,0,0,1,97.56666666666666
2240,0,0,0,0,0,0,1,97.6
2241,0,0,0,0,0,0,1,97.63333333333334
2242,0,0,0,0,0,0,1,97.66666666666667
2243,0,0,0,0,0,0,1,97.7
2244,0,0,0,0,0,0,1,97.73333333333333
2245,0,0,0,0,0,0,1,97.76666666666667
2246,0,0,0,0,0,0,1,97.8
2247,0,0,0,0,0,0,1,97.83333333333333
2248,0,0,0,0,0,0,1,97.86666666666666
2249,0,0,0,0,0,0,1,97.9
2250,0,0,0,0,0,0,1,97.93333333333334
2251,0,0,0,0,0,0,1,97.96666666666667
2252,0,0,0,0,0,0,1,98.0
2253,0,0,0,0,0,0,1,98.03333333333333
2254,0,0,0,0,0,0,1,98.06666666666666
2255,0,0,0,0,0,0,1,98.1
2256,0,0,0,0,0,0,1,98.13333333333334
2257,0,0,0,0,0,0,1,98.16666666666667
2258,0,0,0,0,0,0,1,98.2
2259,0,0,0,0,0,0,1,98.23333333333333
2260,0,0,0,0,0,0,1,98.26666666666667
2261,0,0,0,0,0,0,1,98.3
2262,0,0,0,0,0,0,1,98.33333333333333
2263,0,0,0,0,0,0,1,98.36666666666666
2264,0,0,0,0,0,0,1,98.4
2265,0,0,0,0,0,0,1,98.43333333333334
2266,0,0,0,0,0,0,1,98.46666666666667
2267,0,0,0,0,0,0,1,98.5
2268,0,0,0,0,0,0,1,98.53333333333333
2269,0,0,0,0,0,0,1,98.56666666666666
2270,0,0,0,0,0,0,1,98.6
2271,0,0,0,0,0,0,1,98.63333333333334
2272,0,0,0,1,0,0,0,98.66666666666667
2273,0,0,0,0,0,0,1,98.7
2274,0,0,0,0,0,0,1,98.73333333333333
2275,0,0,0,0,0,0,1,98.76666666666667
2276,0,0,0,0,0,0,1,98.8
2277,0,0,0,0,0,0,1,98.83333333333333
2278,0,0,0,0,0,0,1,98.86666666666666
2279,0,0,0,0,0,0,1,98.9
2280,0,0,0,0,0,1,0,98.93333333333334
2281,0,0,0,0,0,0,1,98.96666666666667
2282,0,0,0,0,0,0,1,99.0
2283,0,0,0,1,0,0,0,99.03333333333333
2284,0,0,0,0,0,0,1,99.06666666666666
2285,0,0,0,0,0,0,1,99.1
2286,0,0,0,0,0,0,1,99.13333333333334
2287,0,0,0,0,0,0,1,99.16666666666667
2288,0,0,0,0,0,0,1,99.2
2289,0,0,0,0,0,0,1,99.23333333333333
2290,0,0,0,0,0,0,1,99.26666666666667
2291,0,0,0,0,0,0,1,99.3
2292,0,0,0,1,0,0,0,99.33333333333333
2293,0,0,0,1,0,0,0,99.36666666666666
2294,0,0,0,1,0,0,0,99.4
2295,0,0,0,1,0,0,0,99.43333333333334
2296,0,0,0,1,0,0,0,99.46666666666667
2297,0,0,0,1,0,0,0,99.5
2298,0,0,0,1,0,0,0,99.53333333333333
2299,0,0,0,1,0,0,0,99.56666666666666
2300,0,0,0,1,0,0,0,99.6
2301,0,0,0,1,0,0,0,99.63333333333334
2302,0,0,0,1,0,0,0,99.66666666666667
2303,0,0,0,1,0,0,0,99.7
2304,0,0,0,1,0,0,0,99.73333333333333
2305,0,0,0,1,0,0,0,99.76666666666667
2306,0,0,0,1,0,0,0,99.8
2307,0,0,0,1,0,0,0,99.83333333333333
2308,0,0,0,1,0,0,0,99.86666666666666
2309,0,0,0,1,0,0,0,99.9
2310,0,0,0,1,0,0,0,99.93333333333334
2311,0,0,0,1,0,0,0,99.96666666666667
2312,0,0,0,1,0,0,0,100.0
2313,0,0,0,1,0,0,0,100.03333333333333
2314,0,0,0,1,0,0,0,100.06666666666666
2315,0,0,0,1,0,0,0,100.1
2316,0,0,0,1,0,0,0,100.13333333333334
2317,0,0,0,1,0,0,0,100.16666666666667
2318,0,0,0,1,0,0,0,100.2
2319,0,0,0,1,0,0,0,100.23333333333333
2320,0,0,0,1,0,0,0,100.26666666666667
2321,0,0,0,1,0,0,0,100.3
2322,0,0,0,1,0,0,0,100.33333333333333
2323,0,0,0,1,0,0,0,100.36666666666666
2324,0,0,0,1,0,0,0,100.4
2325,0,0,0,1,0,0,0,100.43333333333334
2326,0,0,0,1,0,0,0,100.46666666666667
2327,0,0,0,1,0,0,0,100.5
2328,0,0,0,1,0,0,0,100.53333333333333
2329,0,0,0,1,0,0,0,100.56666666666666
2330,0,0,0,1,0,0,0,100.6
2331,0,0,0,1,0,0,0,100.63333333333334
2332,0,0,0,1,0,0,0,100.66666666666667
2333,0,0,0,1,0,0,0,100.7
2334,0,0,0,1,0,0,0,100.73333333333333
2335,0,0,0,1,0,0,0,100.76666666666667
2336,0,0,0,1,0,0,0,100.8
2337,0,0,0,1,0,0,0,100.83333333333333
2338,0,0,0,1,0,0,0,100.86666666666666
2339,0,0,0,1,0,0,0,100.9
2340,0,0,0,1,0,0,0,100.93333333333334
2341,0,0,0,1,0,0,0,100.96666666666667
2342,0,0,0,1,0,0,0,101.0
2343,0,0,0,1,0,0,0,101.03333333333333
2344,0,0,0,1,0,0,0,101.06666666666666
2345,0,0,0,1,0,0,0,101.1
2346,0,0,0,1,0,0,0,101.13333333333334
2347,0,0,0,1,0,0,0,101.16666666666667
2348,0,0,0,1,0,0,0,101.2
2349,0,0,0,1,0,0,0,101.23333333333333
2350,0,0,0,1,0,0,0,101.26666666666667
2351,0,0,0,0,0,0,1,101.3
2352,0,0,0,0,0,0,1,101.33333333333333
2353,0,0,0,1,0,0,0,101.36666666666666
2354,0,0,0,1,0,0,0,101.4
2355,0,0,0,1,0,0,0,101.43333333333334
2356,0,0,0,1,0,0,0,101.46666666666667
2357,0,0,0,1,0,0,0,101.5
2358,0,0,0,0,0,0,1,101.53333333333333
2359,0,0,0,1,0,0,0,101.56666666666666
2360,0,0,0,1,0,0,0,101.6
2361,0,0,0,1,0,0,0,101.63333333333334
2362,0,0,0,1,0,0,0,101.66666666666667
2363,0,0,0,1,0,0,0,101.7
2364,0,0,0,1,0,0,0,101.73333333333333
2365,0,0,0,1,0,0,0,101.76666666666667
2366,0,0,0,1,0,0,0,101.8
2367,0,0,0,1,0,0,0,101.83333333333333
2368,0,0,0,1,0,0,0,101.86666666666666
2369,0,0,0,1,0,0,0,101.9
2370,0,0,0,1,0,0,0,101.93333333333334
2371,0,0,0,1,0,0,0,101.96666666666667
2372,0,0,0,1,0,0,0,102.0
2373,0,1,0,0,0,0,0,102.03333333333333
2374,0,1,0,0,0,0,0,102.06666666666666
2375,0,1,0,0,0,0,0,102.1
2376,0,1,0,0,0,0,0,102.13333333333334
2377,0,1,0,0,0,0,0,102.16666666666667
2378,0,1,0,0,0,0,0,102.2
2379,0,1,0,0,0,0,0,102.23333333333333
2380,0,1,0,0,0,0,0,102.26666666666667
2381,0,1,0,0,0,0,0,102.3
2382,0,1,0,0,0,0,0,102.33333333333333
2383,0,1,0,0,0,0,0,102.36666666666666
2384,0,1,0,0,0,0,0,102.4
2385,0,1,0,0,0,0,0,102.43333333333334
2386,0,1,0,0,0,0,0,102.46666666666667
2387,0,1,0,0,0,0,0,102.5
2388,0,1,0,0,0,0,0,102.53333333333333
2389,0,1,0,0,0,0,0,102.56666666666666
2390,0,1,0,0,0,0,0,102.6
2391,0,1,0,0,0,0,0,102.63333333333334
2392,0,1,0,0,0,0,0,102.66666666666667
2393,0,1,0,0,0,0,0,102.7
2394,0,1,0,0,0,0,0,102.73333333333333
2395,0,1,0,0,0,0,0,102.76666666666667
2396,0,1,0,0,0,0,0,102.8
2397,0,1,0,0,0,0,0,102.83333333333333
2398,0,1,0,0,0,0,0,102.86666666666666
2399,0,1,0,0,0,0,0,102.9
2400,0,1,0,0,0,0,0,102.93333333333334
2401,0,1,0,0,0,0,0,102.96666666666667
2402,0,1,0,0,0,0,0,103.0
2403,0,1,0,0,0,0,0,103.03333333333333
2404,0,1,0,0,0,0,0,103.06666666666666
2405,0,1,0,0,0,0,0,103.1
2406,0,1,0,0,0,0,0,103.13333333333334
2407,0,1,0,0,0,0,0,103.16666666666667
2408,0,1,0,0,0,0,0,103.2
2409,0,1,0,0,0,0,0,103.23333333333333
2410,0,1,0,0,0,0,0,103.26666666666667
2411,0,1,0,0,0,0,0,103.3
2412,0,1,0,0,0,0,0,103.33333333333333
2413,0,1,0,0,0,0,0,103.36666666666666
2414,0,1,0,0,0,0,0,103.4
2415,0,1,0,0,0,0,0,103.43333333333334
2416,0,1,0,0,0,0,0,103.46666666666667
2417,0,1,0,0,0,0,0,103.5
2418,0,1,0,0,0,0,0,103.53333333333333
2419,0,1,0,0,0,0,0,103.56666666666666
2420,0,1,0,0,0,0,0,103.6
2421,0,1,0,0,0,0,0,103.63333333333334
2422,0,1,0,0,0,0,0,103.66666666666667
2423,0,1,0,0,0,0,0,103.7
2424,0,1,0,0,0,0,0,103.73333333333333
2425,0,1,0,0,0,0,0,103.76666666666667
2426,0,1,0,0,0,0,0,103.8
2427,0,1,0,0,0,0,0,103.83333333333333
2428,0,1,0,0,0,0,0,103.86666666666666
2429,0,1,0,0,0,0,0,103.9
2430,0,1,0,0,0,0,0,103.93333333333334
2431,0,1,0,0,0,0,0,103.96666666666667
2432,0,1,0,0,0,0,0,104.0
2433,0,1,0,0,0,0,0,104.03333333333333
2434,0,1,0,0,0,0,0,104.06666666666666
2435,0,1,0,0,0,0,0,104.1
2436,0,1,0,0,0,0,0,104.13333333333334
2437,0,1,0,0,0,0,0,104.16666666666667
2438,0,1,0,0,0,0,0,104.2
2439,0,1,0,0,0,0,0,104.23333333333333
2440,0,1,0,0,0,0,0,104.26666666666667
2441,0,1,0,0,0,0,0,104.3
2442,0,1,0,0,0,0,0,104.33333333333333
2443,0,1,0,0,0,0,0,104.36666666666666
2444,0,1,0,0,0,0,0,104.4
2445,0,1,0,0,0,0,0,104.43333333333334
2446,0,1,0,0,0,0,0,104.46666666666667
2447,0,1,0,0,0,0,0,104.5
2448,0,1,0,0,0,0,0,104.53333333333333
2449,0,1,0,0,0,0,0,104.56666666666666
2450,0,1,0,0,0,0,0,104.6
2451,0,1,0,0,0,0,0,104.63333333333334
2452,0,1,0,0,0,0,0,104.66666666666667
2453,0,1,0,0,0,0,0,104.7
2454,0,1,0,0,0,0,0,104.73333333333333
2455,0,1,0,0,0,0,0,104.76666666666667
2456,0,1,0,0,0,0,0,104.8
2457,0,1,0,0,0,0,0,104.83333333333333
2458,0,1,0,0,0,0,0,104.86666666666666
2459,0,1,0,0,0,0,0,104.9
2460,0,1,0,0,0,0,0,104.93333333333334
2461,0,1,0,0,0,0,0,104.96666666666667
2462,0,1,0,0,0,0,0,105.0
2463,0,1,0,0,0,0,0,105.03333333333333
2464,0,1,0,0,0,0,0,105.06666666666666
2465,0,1,0,0,0,0,0,105.1
2466,0,1,0,0,0,0,0,105.13333333333334
2467,0,1,0,0,0,0,0,105.16666666666667
2468,0,1,0,0,0,0,0,105.2
2469,0,1,0,0,0,0,0,105.23333333333333
2470,0,1,0,0,0,0,0,105.26666666666667
2471,0,1,0,0,0,0,0,105.3
2472,0,1,0,0,0,0,0,105.33333333333333
2473,0,1,0,0,0,0,0,105.36666666666666
2474,0,1,0,0,0,0,0,105.4
2475,0,1,0,0,0,0,0,105.43333333333334
2476,0,1,0,0,0,0,0,105.46666666666667
2477,0,1,0,0,0,0,0,105.5
2478,0,1,0,0,0,0,0,105.53333333333333
2479,0,1,0,0,0,0,0,105.56666666666666
2480,0,1,0,0,0,0,0,105.6
2481,0,1,0,0,0,0,0,105.63333333333334
2482,0,1,0,0,0,0,0,105.66666666666667
2483,0,1,0,0,0,0,0,105.7
2484,0,1,0,0,0,0,0,105.73333333333333
2485,0,1,0,0,0,0,0,105.76666666666667
2486,0,1,0,0,0,0,0,105.8
2487,0,1,0,0,0,0,0,105.83333333333333
2488,0,1,0,0,0,0,0,105.86666666666666
2489,0,1,0,0,0,0,0,105.9
2490,0,1,0,0,0,0,0,105.93333333333334
2491,0,1,0,0,0,0,0,105.96666666666667
2492,0,1,0,0,0,0,0,106.0
2493,0,1,0,0,0,0,0,106.03333333333333
2494,0,1,0,0,0,0,0,106.06666666666666
2495,0,1,0,0,0,0,0,106.1
2496,0,1,0,0,0,0,0,106.13333333333334
2497,0,1,0,0,0,0,0,106.16666666666667
2498,0,1,0,0,0,0,0,106.2
2499,0,1,0,0,0,0,0,106.23333333333333
2500,0,1,0,0,0,0,0,106.26666666666667
2501,0,1,0,0,0,0,0,106.3
2502,0,1,0,0,0,0,0,106.33333333333333
2503,0,1,0,0,0,0,0,106.36666666666666
2504,0,1,0,0,0,0,0,106.4
2505,0,1,0,0,0,0,0,106.43333333333334
2506,0,1,0,0,0,0,0,106.46666666666667
2507,0,1,0,0,0,0,0,106.5
2508,0,1,0,0,0,0,0,106.53333333333333
2509,0,1,0,0,0,0,0,106.56666666666666
2510,0,1,0,0,0,0,0,106.6
2511,0,1,0,0,0,0,0,106.63333333333334
2512,0,1,0,0,0,0,0,106.66666666666667
2513,0,1,0,0,0,0,0,106.7
2514,0,1,0,0,0,0,0,106.73333333333333
2515,0,1,0,0,0,0,0,106.76666666666667
2516,0,1,0,0,0,0,0,106.8
2517,0,1,0,0,0,0,0,106.83333333333333
2518,0,1,0,0,0,0,0,106.86666666666666
2519,0,1,0,0,0,0,0,106.9
2520,0,1,0,0,0,0,0,106.93333333333334
2521,0,1,0,0,0,0,0,106.96666666666667
2522,0,1,0,0,0,0,0,107.0
2523,0,1,0,0,0,0,0,107.03333333333333
2524,0,1,0,0,0,0,0,107.06666666666666
2525,0,1,0,0,0,0,0,107.1
2526,0,1,0,0,0,0,0,107.13333333333334
2527,0,1,0,0,0,0,0,107.16666666666667
2528,0,1,0,0,0,0,0,107.2
2529,0,1,0,0,0,0,0,107.23333333333333
2530,0,1,0,0,0,0,0,107.26666666666667
2531,0,1,0,0,0,0,0,107.3
2532,0,1,0,0,0,0,0,107.33333333333333
2533,0,1,0,0,0,0,0,107.36666666666666
2534,0,1,0,0,0,0,0,107.4
2535,0,1,0,0,0,0,0,107.43333333333334
2536,0,1,0,0,0,0,0,107.46666666666667
2537,0,1,0,0,0,0,0,107.5
2538,0,1,0,0,0,0,0,107.53333333333333
2539,0,1,0,0,0,0,0,107.56666666666666
2540,0,1,0,0,0,0,0,107.6
2541,0,1,0,0,0,0,0,107.63333333333334
2542,0,1,0,0,0,0,0,107.66666666666667
2543,0,1,0,0,0,0,0,107.7
2544,0,1,0,0,0,0,0,107.73333333333333
2545,0,1,0,0,0,0,0,107.76666666666667
2546,0,1,0,0,0,0,0,107.8
2547,0,1,0,0,0,0,0,107.83333333333333
2548,0,1,0,0,0,0,0,107.86666666666666
2549,0,1,0,0,0,0,0,107.9
2550,0,1,0,0,0,0,0,107.93333333333334
2551,0,1,0,0,0,0,0,107.96666666666667
2552,0,1,0,0,0,0,0,108.0
2553,0,1,0,0,0,0,0,108.03333333333333
2554,0,1,0,0,0,0,0,108.06666666666666
2555,0,1,0,0,0,0,0,108.1
2556,0,1,0,0,0,0,0,108.13333333333334
2557,0,1,0,0,0,0,0,108.16666666666667
2558,0,1,0,0,0,0,0,108.2
2559,0,1,0,0,0,0,0,108.23333333333333
2560,0,1,0,0,0,0,0,108.26666666666667
2561,0,1,0,0,0,0,0,108.3
2562,0,1,0,0,0,0,0,108.33333333333333
2563,0,1,0,0,0,0,0,108.36666666666666
2564,0,1,0,0,0,0,0,108.4
2565,0,1,0,0,0,0,0,108.43333333333334
2566,0,1,0,0,0,0,0,108.46666666666667
2567,0,1,0,0,0,0,0,108.5
2568,0,1,0,0,0,0,0,108.53333333333333
2569,0,1,0,0,0,0,0,108.56666666666666
2570,0,1,0,0,0,0,0,108.6
2571,0,1,0,0,0,0,0,108.63333333333334
2572,0,1,0,0,0,0,0,108.66666666666667
2573,0,1,0,0,0,0,0,108.7
2574,0,1,0,0,0,0,0,108.73333333333333
2575,0,1,0,0,0,0,0,108.76666666666667
2576,0,1,0,0,0,0,0,108.8
2577,0,1,0,0,0,0,0,108.83333333333333
2578,0,1,0,0,0,0,0,108.86666666666666
2579,0,1,0,0,0,0,0,108.9
2580,0,1,0,0,0,0,0,108.93333333333334
2581,0,1,0,0,0,0,0,108.96666666666667
2582,0,1,0,0,0,0,0,109.0
2583,0,1,0,0,0,0,0,109.03333333333333
2584,0,1,0,0,0,0,0,109.06666666666666
2585,0,1,0,0,0,0,0,109.1
2586,0,1,0,0,0,0,0,109.13333333333334
2587,0,1,0,0,0,0,0,109.16666666666667
2588,0,1,0,0,0,0,0,109.2
2589,0,1,0,0,0,0,0,109.23333333333333
2590,0,1,0,0,0,0,0,109.26666666666667
2591,0,1,0,0,0,0,0,109.3
2592,0,1,0,0,0,0,0,109.33333333333333
2593,0,1,0,0,0,0,0,109.36666666666666
2594,0,1,0,0,0,0,0,109.4
2595,0,1,0,0,0,0,0,109.43333333333334
2596,0,1,0,0,0,0,0,109.46666666666667
2597,0,1,0,0,0,0,0,109.5
2598,0,1,0,0,0,0,0,109.53333333333333
2599,0,1,0,0,0,0,0,109.56666666666666
2600,0,1,0,0,0,0,0,109.6
2601,0,1,0,0,0,0,0,109.63333333333334
2602,0,1,0,0,0,0,0,109.66666666666667
2603,0,1,0,0,0,0,0,109.7
2604,0,1,0,0,0,0,0,109.73333333333333
2605,0,1,0,0,0,0,0,109.76666666666667
2606,0,1,0,0,0,0,0,109.8
2607,0,1,0,0,0,0,0,109.83333333333333
2608,0,1,0,0,0,0,0,109.86666666666666
2609,0,1,0,0,0,0,0,109.9
2610,0,1,0,0,0,0,0,109.93333333333334
2611,0,1,0,0,0,0,0,109.96666666666667
2612,0,1,0,0,0,0,0,110.0
2613,0,1,0,0,0,0,0,110.03333333333333
2614,0,1,0,0,0,0,0,110.06666666666666
2615,0,1,0,0,0,0,0,110.1
2616,0,1,0,0,0,0,0,110.13333333333334
2617,0,1,0,0,0,0,0,110.16666666666667
2618,0,1,0,0,0,0,0,110.2
2619,0,1,0,0,0,0,0,110.23333333333333
2620,0,1,0,0,0,0,0,110.26666666666667
2621,0,1,0,0,0,0,0,110.3
2622,0,1,0,0,0,0,0,110.33333333333333
2623,0,1,0,0,0,0,0,110.36666666666666
2624,0,1,0,0,0,0,0,110.4
2625,0,1,0,0,0,0,0,110.43333333333334
2626,1,0,0,0,0,0,0,110.46666666666667
2627,1,0,0,0,0,0,0,110.5
2628,1,0,0,0,0,0,0,110.53333333333333
2629,1,0,0,0,0,0,0,110.56666666666666
2630,1,0,0,0,0,0,0,110.6
2631,1,0,0,0,0,0,0,110.63333333333334
2632,1,0,0,0,0,0,0,110.66666666666667
2633,1,0,0,0,0,0,0,110.7
2634,1,0,0,0,0,0,0,110.73333333333333
2635,1,0,0,0,0,0,0,110.76666666666667
2636,1,0,0,0,0,0,0,110.8
2637,1,0,0,0,0,0,0,110.83333333333333
2638,1,0,0,0,0,0,0,110.86666666666666
2639,1,0,0,0,0,0,0,110.9
2640,1,0,0,0,0,0,0,110.93333333333334
2641,1,0,0,0,0,0,0,110.96666666666667
2642,1,0,0,0,0,0,0,111.0
2643,1,0,0,0,0,0,0,111.03333333333333
2644,1,0,0,0,0,0,0,111.06666666666666
2645,1,0,0,0,0,0,0,111.1
2646,1,0,0,0,0,0,0,111.13333333333334
2647,1,0,0,0,0,0,0,111.16666666666667
2648,1,0,0,0,0,0,0,111.2
2649,1,0,0,0,0,0,0,111.23333333333333
2650,1,0,0,0,0,0,0,111.26666666666667
2651,1,0,0,0,0,0,0,111.3
2652,1,0,0,0,0,0,0,111.33333333333333
2653,1,0,0,0,0,0,0,111.36666666666666
2654,1,0,0,0,0,0,0,111.4
2655,1,0,0,0,0,0,0,111.43333333333334
2656,1,0,0,0,0,0,0,111.46666666666667
2657,1,0,0,0,0,0,0,111.5
2658,1,0,0,0,0,0,0,111.53333333333333
2659,1,0,0,0,0,0,0,111.56666666666666
2660,1,0,0,0,0,0,0,111.6
2661,1,0,0,0,0,0,0,111.63333333333334
2662,1,0,0,0,0,0,0,111.66666666666667
2663,1,0,0,0,0,0,0,111.7
2664,1,0,0,0,0,0,0,111.73333333333333
2665,1,0,0,0,0,0,0,111.76666666666667
2666,1,0,0,0,0,0,0,111.8
2667,1,0,0,0,0,0,0,111.83333333333333
2668,1,0,0,0,0,0,0,111.86666666666666
2669,1,0,0,0,0,0,0,111.9
2670,1,0,0,0,0,0,0,111.93333333333334
2671,1,0,0,0,0,0,0,111.96666666666667
2672,1,0,0,0,0,0,0,112.0
2673,1,0,0,0,0,0,0,112.03333333333333
2674,1,0,0,0,0,0,0,112.06666666666666
2675,1,0,0,0,0,0,0,112.1
2676,1,0,0,0,0,0,0,112.13333333333334
2677,1,0,0,0,0,0,0,112.16666666666667
2678,1,0,0,0,0,0,0,112.2
2679,1,0,0,0,0,0,0,112.23333333333333
2680,1,0,0,0,0,0,0,112.26666666666667
2681,1,0,0,0,0,0,0,112.3
2682,1,0,0,0,0,0,0,112.33333333333333
2683,1,0,0,0,0,0,0,112.36666666666666
2684,1,0,0,0,0,0,0,112.4
2685,1,0,0,0,0,0,0,112.43333333333334
2686,1,0,0,0,0,0,0,112.46666666666667
2687,1,0,0,0,0,0,0,112.5
2688,1,0,0,0,0,0,0,112.53333333333333
2689,1,0,0,0,0,0,0,112.56666666666666
2690,1,0,0,0,0,0,0,112.6
2691,1,0,0,0,0,0,0,112.63333333333334
2692,1,0,0,0,0,0,0,112.66666666666667
2693,1,0,0,0,0,0,0,112.7
2694,1,0,0,0,0,0,0,112.73333333333333
2695,1,0,0,0,0,0,0,112.76666666666667
2696,1,0,0,0,0,0,0,112.8
2697,1,0,0,0,0,0,0,112.83333333333333
2698,1,0,0,0,0,0,0,112.86666666666666
2699,1,0,0,0,0,0,0,112.9
2700,1,0,0,0,0,0,0,112.93333333333334
2701,1,0,0,0,0,0,0,112.96666666666667
2702,1,0,0,0,0,0,0,113.0
2703,1,0,0,0,0,0,0,113.03333333333333
2704,1,0,0,0,0,0,0,113.06666666666666
2705,1,0,0,0,0,0,0,113.1
2706,1,0,0,0,0,0,0,113.13333333333334
2707,1,0,0,0,0,0,0,113.16666666666667
2708,1,0,0,0,0,0,0,113.2
2709,1,0,0,0,0,0,0,113.23333333333333
2710,1,0,0,0,0,0,0,113.26666666666667
2711,1,0,0,0,0,0,0,113.3
2712,1,0,0,0,0,0,0,113.33333333333333
2713,1,0,0,0,0,0,0,113.36666666666666
2714,1,0,0,0,0,0,0,113.4
2715,1,0,0,0,0,0,0,113.43333333333334
2716,1,0,0,0,0,0,0,113.46666666666667
2717,1,0,0,0,0,0,0,113.5
2718,1,0,0,0,0,0,0,113.53333333333333
2719,1,0,0,0,0,0,0,113.56666666666666
2720,1,0,0,0,0,0,0,113.6
2721,1,0,0,0,0,0,0,113.63333333333334
2722,1,0,0,0,0,0,0,113.66666666666667
2723,1,0,0,0,0,0,0,113.7
2724,1,0,0,0,0,0,0,113.73333333333333
2725,1,0,0,0,0,0,0,113.76666666666667
2726,1,0,0,0,0,0,0,113.8
2727,1,0,0,0,0,0,0,113.83333333333333
2728,1,0,0,0,0,0,0,113.86666666666666
2729,1,0,0,0,0,0,0,113.9
2730,1,0,0,0,0,0,0,113.93333333333334
2731,1,0,0,0,0,0,0,113.96666666666667
2732,1,0,0,0,0,0,0,114.0
2733,1,0,0,0,0,0,0,114.03333333333333
2734,1,0,0,0,0,0,0,114.06666666666666
2735,1,0,0,0,0,0,0,114.1
2736,1,0,0,0,0,0,0,114.13333333333334
2737,1,0,0,0,0,0,0,114.16666666666667
2738,1,0,0,0,0,0,0,114.2
2739,1,0,0,0,0,0,0,114.23333333333333
2740,1,0,0,0,0,0,0,114.26666666666667
2741,1,0,0,0,0,0,0,114.3
2742,1,0,0,0,0,0,0,114.33333333333333
2743,1,0,0,0,0,0,0,114.36666666666666
2744,1,0,0,0,0,0,0,114.4
2745,1,0,0,0,0,0,0,114.43333333333334
2746,1,0,0,0,0,0,0,114.46666666666667
2747,1,0,0,0,0,0,0,114.5
2748,1,0,0,0,0,0,0,114.53333333333333
2749,1,0,0,0,0,0,0,114.56666666666666
2750,1,0,0,0,0,0,0,114.6
2751,1,0,0,0,0,0,0,114.63333333333334
2752,1,0,0,0,0,0,0,114.66666666666667
2753,1,0,0,0,0,0,0,114.7
2754,1,0,0,0,0,0,0,114.73333333333333
2755,1,0,0,0,0,0,0,114.76666666666667
2756,1,0,0,0,0,0,0,114.8
2757,1,0,0,0,0,0,0,114.83333333333333
2758,1,0,0,0,0,0,0,114.86666666666666
2759,1,0,0,0,0,0,0,114.9
2760,1,0,0,0,0,0,0,114.93333333333334
2761,1,0,0,0,0,0,0,114.96666666666667
2762,1,0,0,0,0,0,0,115.0
2763,1,0,0,0,0,0,0,115.03333333333333
2764,1,0,0,0,0,0,0,115.06666666666666
2765,1,0,0,0,0,0,0,115.1
2766,1,0,0,0,0,0,0,115.13333333333334
2767,1,0,0,0,0,0,0,115.16666666666667
2768,1,0,0,0,0,0,0,115.2
2769,1,0,0,0,0,0,0,115.23333333333333
2770,1,0,0,0,0,0,0,115.26666666666667
2771,1,0,0,0,0,0,0,115.3
2772,1,0,0,0,0,0,0,115.33333333333333
2773,1,0,0,0,0,0,0,115.36666666666666
2774,1,0,0,0,0,0,0,115.4
2775,1,0,0,0,0,0,0,115.43333333333334
2776,1,0,0,0,0,0,0,115.46666666666667
2777,1,0,0,0,0,0,0,115.5
2778,1,0,0,0,0,0,0,115.53333333333333
2779,1,0,0,0,0,0,0,115.56666666666666
2780,1,0,0,0,0,0,0,115.6
2781,0,1,0,0,0,0,0,115.63333333333334
2782,0,0,0,1,0,0,0,115.66666666666667
2783,0,0,0,1,0,0,0,115.7
2784,0,0,0,1,0,0,0,115.73333333333333
2785,0,0,0,1,0,0,0,115.76666666666667
2786,0,0,0,1,0,0,0,115.8
2787,0,0,0,1,0,0,0,115.83333333333333
2788,0,0,0,1,0,0,0,115.86666666666666
2789,0,0,0,1,0,0,0,115.9
2790,0,0,0,1,0,0,0,115.93333333333334
2791,0,0,0,1,0,0,0,115.96666666666667
2792,0,0,0,1,0,0,0,116.0
2793,0,0,0,1,0,0,0,116.03333333333333
2794,0,0,0,1,0,0,0,116.06666666666666
2795,0,0,0,1,0,0,0,116.1
2796,0,0,0,1,0,0,0,116.13333333333334
2797,0,0,0,1,0,0,0,116.16666666666667
2798,0,0,0,1,0,0,0,116.2
2799,0,0,0,1,0,0,0,116.23333333333333
2800,0,0,0,1,0,0,0,116.26666666666667
2801,0,0,0,1,0,0,0,116.3
2802,0,0,0,1,0,0,0,116.33333333333333
2803,0,0,0,1,0,0,0,116.36666666666666
2804,0,0,0,1,0,0,0,116.4
2805,0,0,0,1,0,0,0,116.43333333333334
2806,0,0,0,1,0,0,0,116.46666666666667
2807,0,0,0,1,0,0,0,116.5
2808,0,0,0,1,0,0,0,116.53333333333333
2809,0,0,0,1,0,0,0,116.56666666666666
2810,0,0,0,1,0,0,0,116.6
2811,0,0,0,1,0,0,0,116.63333333333334
2812,0,0,0,1,0,0,0,116.66666666666667
2813,0,0,0,1,0,0,0,116.7
2814,0,0,0,1,0,0,0,116.73333333333333
2815,0,0,0,1,0,0,0,116.76666666666667
2816,0,0,0,1,0,0,0,116.8
2817,0,0,0,1,0,0,0,116.83333333333333
2818,0,0,0,1,0,0,0,116.86666666666666
2819,0,0,0,1,0,0,0,116.9
2820,0,0,0,1,0,0,0,116.93333333333334
2821,0,0,0,1,0,0,0,116.96666666666667
2822,0,0,0,1,0,0,0,117.0
2823,0,0,0,1,0,0,0,117.03333333333333
2824,0,0,0,1,0,0,0,117.06666666666666
2825,0,0,0,1,0,0,0,117.1
